2,1,192,7,999,3,339,45,3,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,47,999,7,685,27,18,6,3,176,9,38,0,0,0,0,0,0,0,0,0,0,0,0
81,3,611,8,148,86,215,51,20,14,3,97,999,5,37,9,315,102,999,41,8,313,6,102,999
2,1,11,432,28,123,10,542,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,8,13,5,4,19,65,67,3,107,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,6,242,196,17,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,15,12,368,5,3,999,999,12,79,17,22,209,0,0,0,0,0,0,0,0,0,0
2,1,95,7,999,28,4,18,7,999,5,4,137,0,0,0,0,0,0,0,0,0,0,0,0
2,1,166,8,999,14,999,256,763,66,120,9,3,999,0,0,0,0,0,0,0,0,0,0,0
2,1,153,999,35,153,87,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,10,22,789,52,35,42,6,3,168,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,11,8,173,43,10,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,663,313,6,4,213,9,3,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,110,999,4,333,9,35,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,131,91,7,31,230,3,32,179,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,7,79,17,3,168,239,4,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,44,7,294,3,608,10,214,11,12,999,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,53,999,7,15,20,14,999,6,3,144,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,303,6,3,339,999,6,3,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,280,8,488,4,150,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,146,9,241,427,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,60,47,146,334,10,329,63,999,14,3,609,9,121,12,999,121,143,0,0,0,0,0,0
2,1,100,330,313,6,62,9,25,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,49,281,25,7,77,12,624,12,4,18,64,8,257,12,624,0,0,0,0,0,0,0,0
2,1,999,964,8,6,4,70,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,178,8,237,67,4,664,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,138,999,758,13,861,64,603,307,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,63,305,6,4,402,9,3,176,9,38,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,5,999,8,123,10,999,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,135,999,8,69,5,160,5,4,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,84,5,4,388,6,23,917,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,5,3,23,136,25,7,301,999,45,3,999,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,490,36,4,198,6,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,71,452,5,502,547,29,3,873,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,8,31,52,22,318,17,3,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,95,247,6,4,231,28,35,999,157,652,255,66,0,0,0,0,0,0,0,0,0,0,0
2,1,305,192,8,30,999,5,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,627,8,30,69,5,4,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,875,724,999,64,999,15,6,4,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,6,147,5,3,398,25,13,43,12,25,638,0,0,0,0,0,0,0,0,0,0,0
2,1,11,432,34,28,25,999,17,3,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,6,3,168,10,25,7,237,6,4,37,12,35,237,199,4,213,0,0,0,0,0,0
2,1,24,8,13,20,14,27,18,86,215,265,67,3,107,0,0,0,0,0,0,0,0,0,0
2,1,11,8,13,29,4,50,140,295,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,98,7,31,3,159,12,3,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,175,7,6,4,275,642,35,7,269,6,4,275,999,0,0,0,0,0,0,0,0,0,0
2,1,999,169,63,6,4,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,142,999,147,86,215,197,34,36,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,627,41,8,15,6,4,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,11,8,13,6,4,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,13,29,3,384,124,5,4,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,44,7,138,49,856,999,630,5,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,10,22,437,6,8,620,6,221,93,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,8,13,103,4,383,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,999,5,4,476,7,33,23,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,167,8,30,41,8,74,6,3,93,126,6,3,117,0,0,0,0,0,0,0,0,0,0
2,1,84,83,29,5,3,32,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,449,8,30,41,8,423,10,999,14,3,351,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,8,477,44,230,3,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,97,361,420,781,299,87,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,7,31,999,557,4,61,12,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,42,247,5,4,153,86,4,18,42,681,28,252,3,351,999,0,0,0,0,0,0,0,0
2,1,95,13,6,3,153,29,3,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,114,41,8,76,5,4,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,114,8,13,6,4,999,9,3,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,7,357,3,775,17,3,287,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,51,6,4,18,55,9,4,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,348,576,52,4,102,21,376,3,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,8,26,6,58,77,12,131,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,44,322,184,4,19,7,79,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,6,44,6,3,413,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,63,5,4,962,488,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,409,7,4,5,37,9,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,219,7,299,36,4,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,8,31,5,4,484,222,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,8,999,22,310,4,204,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,148,12,33,121,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,53,999,128,7,15,6,3,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,44,999,5,100,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,201,8,6,4,999,618,6,22,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,13,6,4,182,366,48,4,219,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,134,90,442,6,3,104,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,212,7,933,4,141,155,28,35,7,999,373,86,3,999,426,0,0,0,0,0,0,0,0
2,1,98,7,15,6,3,96,29,23,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,552,9,748,5,3,99,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,83,5,3,999,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,8,446,87,4,137,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,8,76,167,2,1,42,7,138,3,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,453,314,851,301,999,3,225,75,12,634,6,306,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,30,10,143,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,500,376,3,753,12,79,43,17,4,180,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,981,80,221,94,81,9,287,999,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,72,8,30,17,4,62,9,221,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,50,111,270,999,5,221,248,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,7,13,5,3,19,79,17,4,180,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,5,999,999,8,357,3,999,52,3,21,0,0,0,0,0,0,0,0,0,0,0,0
2,1,122,5,172,758,999,6,4,57,3,124,9,61,101,56,0,0,0,0,0,0,0,0,0
2,1,95,999,14,999,35,280,7,670,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,422,9,999,510,3,999,12,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,7,31,87,87,4,32,29,3,107,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,31,510,61,5,3,164,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,15,6,3,893,28,6,22,190,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,7,13,34,5,37,9,3,999,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,307,6,306,48,171,14,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,289,7,15,5,4,99,999,12,6,15,5,3,342,999,581,22,516,0,0,0,0,0,0
2,1,24,999,10,22,375,368,6,4,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,98,7,354,5,4,135,64,9,56,8,33,155,410,0,0,0,0,0,0,0,0,0,0
2,1,24,51,34,174,4,322,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,8,576,52,4,38,151,3,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,44,6,4,6,4,19,29,3,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,42,5,999,7,13,29,3,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,83,6,32,28,35,110,7,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,667,639,379,74,20,14,4,168,6,3,55,197,0,0,0,0,0,0,0,0,0,0,0
2,1,16,7,411,6,23,397,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,229,209,7,4,116,138,3,540,7,261,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,940,71,6,9,790,105,3,47,463,6,355,333,0,0,0,0,0,0,0,0,0,0,0
2,1,16,7,138,999,8,123,20,14,22,68,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,10,3,170,8,261,3,170,320,283,14,377,4,40,0,0,0,0,0,0,0,0,0
2,1,11,8,26,10,4,73,5,3,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,51,177,27,18,10,22,539,999,304,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,16,5,277,7,15,12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,273,80,4,371,227,81,6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,163,63,6,4,109,29,3,226,282,3,999,0,0,0,0,0,0,0,0,0,0,0
2,1,11,564,55,45,55,36,3,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,5,749,999,14,365,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,98,6,3,999,19,7,33,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,84,10,371,999,999,3,666,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,391,999,5,4,104,25,7,393,3,403,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,189,41,81,114,5,56,138,161,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,10,3,286,9,71,6,3,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,95,7,999,4,73,12,35,95,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,604,9,3,93,709,239,93,999,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,6,372,7,244,87,38,5,37,9,3,999,0,0,0,0,0,0,0,0,0,0,0
2,1,112,7,13,740,28,83,6,3,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,8,33,178,12,123,48,3,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,591,7,501,445,5,854,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,5,404,7,354,5,4,135,255,57,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,51,34,33,50,217,6,3,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,5,3,19,311,45,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,33,3,242,263,6,3,197,126,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,88,111,7,33,637,88,410,13,5,4,999,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,171,999,5,4,999,17,3,164,130,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,116,26,3,145,78,5,37,9,3,144,12,408,0,0,0,0,0,0,0,0,0,0,0
2,1,817,369,7,999,48,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,122,7,956,43,3,187,304,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,92,7,399,14,999,3,141,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,98,8,15,6,4,96,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,60,999,297,69,5,4,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,394,549,5,37,9,3,349,10,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,26,5,3,19,10,61,5,4,118,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,106,8,108,6,4,109,10,636,375,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,116,7,6,4,285,12,25,116,105,3,999,186,279,0,0,0,0,0,0,0,0,0,0
2,1,16,13,5,3,104,393,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,391,207,48,4,119,28,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,635,9,99,999,472,269,20,14,3,635,9,97,999,472,0,0,0,0,0,0,0,0,0
2,1,46,7,745,162,17,3,50,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,889,999,33,999,9,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,656,12,3,604,2,1,15,6,58,268,10,3,407,9,394,0,0,0,0,0,0,0,0,0
2,1,11,7,376,4,137,6,3,582,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,31,52,23,136,6,3,352,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,254,5,871,999,14,233,4,204,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,16,240,493,12,65,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,999,6,107,999,5,3,132,436,136,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,98,8,244,239,4,73,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,92,26,10,217,6,3,50,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,8,6,4,109,26,3,129,145,78,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,967,999,353,999,9,3,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,487,8,30,393,5,23,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,98,5,999,77,999,678,7,438,224,3,53,999,999,0,0,0,0,0,0,0,0,0,0
2,1,24,7,65,67,3,999,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,803,154,8,69,5,984,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,16,8,26,129,34,5,4,210,82,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,10,22,539,586,10,607,5,4,118,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,864,71,13,6,3,474,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,329,80,23,999,999,535,9,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,114,63,5,4,999,7,599,12,213,898,9,3,262,0,0,0,0,0,0,0,0,0,0
2,1,98,7,15,6,3,717,10,23,134,205,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,249,7,69,304,689,101,3,331,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,53,131,186,91,15,6,4,774,20,14,3,130,0,0,0,0,0,0,0,0,0,0,0
2,1,16,7,244,230,3,59,20,14,4,137,0,0,0,0,0,0,0,0,0,0,0,0,0
4,42,6,3,226,28,2,1,163,63,10,373,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,367,959,115,6,3,100,12,97,228,62,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,8,269,5,4,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,13,20,14,4,212,728,769,7,76,4,999,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,16,65,12,240,17,3,53,21,20,14,4,104,0,0,0,0,0,0,0,0,0,0
2,1,16,7,250,184,3,115,10,999,999,6,66,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,10,147,13,29,4,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,280,8,381,14,999,27,18,3,999,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,91,41,8,518,5,58,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,142,5,277,8,31,36,4,40,29,387,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,57,122,8,13,6,4,999,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,138,127,12,447,6,4,62,9,3,152,0,0,0,0,0,0,0,0,0,0,0
2,1,16,26,10,317,999,170,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,31,261,242,196,6,4,402,9,4,137,0,0,0,0,0,0,0,0,0,0,0
2,1,71,333,14,333,5,23,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,5,3,70,85,483,9,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,71,8,267,22,999,14,999,3,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,201,231,17,4,132,10,4,999,614,5,4,419,0,0,0,0,0,0,0,0,0,0,0
2,1,16,5,999,507,270,17,22,999,209,5,3,70,85,0,0,0,0,0,0,0,0,0,0
2,1,11,7,276,3,119,34,29,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,439,7,13,3,999,478,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,13,52,103,5,3,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,60,165,8,30,15,6,3,559,588,513,66,105,999,0,0,0,0,0,0,0,0,0,0
2,1,999,11,7,321,283,14,265,3,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,5,49,428,7,244,48,3,141,155,239,3,78,0,0,0,0,0,0,0,0,0,0
2,1,189,9,3,220,7,509,49,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,367,9,492,10,999,396,12,886,12,35,367,9,492,10,58,601,0,0,0,0,0,0,0
2,1,98,6,4,59,7,26,10,3,47,73,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,741,293,5,4,57,20,14,64,13,122,405,502,547,0,0,0,0,0,0,0,0,0,0
2,1,845,999,207,48,4,119,48,4,999,999,999,0,0,0,0,0,0,0,0,0,0,0,0
2,1,561,999,7,15,20,14,58,90,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,432,20,14,27,18,33,50,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,10,50,217,13,6,3,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,6,167,233,6,3,40,752,3,320,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,691,41,8,108,36,5,4,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,123,48,3,119,28,13,6,4,172,198,0,0,0,0,0,0,0,0,0,0,0
2,1,54,16,76,999,196,5,4,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,439,518,87,4,176,9,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,680,8,30,17,4,455,82,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,16,7,15,6,3,96,10,542,243,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,100,91,999,17,27,18,6,3,187,152,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,51,10,127,123,48,3,386,5,57,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,84,5,3,32,19,10,3,99,89,12,607,5,4,118,0,0,0,0,0,0,0,0,0
2,1,122,7,324,999,5,4,135,6,3,57,179,198,0,0,0,0,0,0,0,0,0,0,0
2,1,148,11,7,15,6,3,96,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,123,48,119,5,37,9,64,71,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,731,16,233,44,230,3,70,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,999,174,4,383,7,210,82,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,51,20,14,4,999,999,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,112,7,31,52,23,134,360,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,142,13,29,27,18,670,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,7,999,3,489,6,3,362,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,8,30,448,20,14,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,155,8,1,50,217,399,14,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,146,9,90,63,6,62,9,3,102,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,76,6,23,133,87,4,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,731,16,8,30,6,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,159,7,269,36,12,25,159,13,5,3,70,19,0,0,0,0,0,0,0,0,0,0,0
2,1,671,999,157,263,5,12,64,387,692,63,6,4,59,0,0,0,0,0,0,0,0,0,0
2,1,11,7,31,36,4,999,10,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,76,972,4,999,9,3,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,13,103,5,4,57,69,3,194,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,51,29,4,124,12,270,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,241,449,173,43,6,4,394,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,613,188,4,451,29,3,203,675,12,999,999,5,3,999,999,0,0,0,0,0,0
2,1,870,999,4,999,866,4,93,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,6,4,152,10,57,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,395,237,181,6,989,435,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,7,79,17,937,5,4,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,5,880,33,88,410,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,69,3,194,6,3,395,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,495,9,999,8,6,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,175,5,4,274,519,12,35,6,4,228,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,190,8,872,79,125,17,16,357,3,999,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,71,7,13,999,67,27,18,5,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,264,50,5,37,9,3,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,999,999,155,111,7,999,3,264,17,4,999,0,0,0,0,0,0,0,0,0,0,0
2,1,163,8,999,5,999,999,6,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,166,7,651,547,14,49,999,5,4,204,548,0,0,0,0,0,0,0,0,0,0,0,0
2,1,533,154,41,8,69,5,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,15,5,4,82,26,145,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,284,9,396,90,7,15,6,3,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,999,22,539,125,3,999,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,219,7,15,20,14,27,18,366,14,999,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,310,999,67,4,512,174,3,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,7,15,6,3,144,26,3,145,78,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,8,30,12,64,16,171,266,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,51,34,10,22,698,5,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,487,8,30,14,999,67,48,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,47,627,6,4,999,999,25,7,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,169,5,3,999,568,7,301,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,122,207,10,22,127,20,14,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,128,197,188,4,59,6,3,352,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,15,6,22,190,65,22,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,999,8,15,12,252,4,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,122,51,6,4,62,9,3,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,192,8,6,4,339,10,999,6,4,55,12,61,5,4,213,0,0,0,0,0,0,0,0
2,1,94,105,999,6,66,12,35,105,3,648,90,6,66,0,0,0,0,0,0,0,0,0,0
2,1,810,5,37,9,23,999,999,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,946,999,999,48,3,155,28,2,1,111,9,999,428,270,6,0,0,0,0,0,0,0,0,0
